position,DM
minutes,2505.0
passes_completed,1117.0
passes,1340.0
dribbles_completed,39.0
dribbles,55.0
passes_completed_short,447.0
passes_short,503.0
passes_completed_medium,427.0
passes_medium,481.0
passes_completed_long,227.0
passes_long,307.0
passes_total_distance,23151.0
passes_free_kicks,19.0
through_balls,5.0
passes_pressure,242.0
passes_switches,73.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,34.0
dispossessed,18.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,11.0
sca,46.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,140.0
passes_into_penalty_area,9.0
progressive_passes,115.0
carry_progressive_distance,3122.0
assisted_shots,10.0
fouled,32.0
pens_won,1.0
tackles,93.0
interceptions,32.0
blocks,39.0
tackles_won,58.0
dribble_tackles,31.0
dribbles_vs,99.0
pressures,632.0
pressure_regains,210.0
clearances,64.0
errors,1.0
aerials_won,49.0
aerials_lost,33.0
ball_recoveries,377.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
