position,AM
minutes,195.0
passes_completed,62.0
passes,84.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,42.0
passes_short,50.0
passes_completed_medium,16.0
passes_medium,24.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,869.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,481.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,70.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
