position,LW
minutes,109.0
passes_completed,17.0
passes,26.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,9.0
passes_short,10.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,252.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,5.0
passes_switches,0.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,179.0
assisted_shots,3.0
fouled,4.0
pens_won,1.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,28.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
