position,FW
minutes,2287.0
passes_completed,232.0
passes,368.0
dribbles_completed,15.0
dribbles,36.0
passes_completed_short,153.0
passes_short,220.0
passes_completed_medium,57.0
passes_medium,93.0
passes_completed_long,12.0
passes_long,25.0
passes_total_distance,3241.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,128.0
passes_switches,4.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,23.0
dispossessed,48.0
goals,13.0
assists,4.0
pens_made,2.0
pens_att,3.0
shots_total,82.0
shots_on_target,32.0
sca,44.0
gca,7.0
xg,14.900000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,11.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,1518.0
assisted_shots,20.0
fouled,40.0
pens_won,3.0
tackles,8.0
interceptions,12.0
blocks,17.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,439.0
pressure_regains,136.0
clearances,32.0
errors,0.0
aerials_won,94.0
aerials_lost,154.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
