position,RW
minutes,666.0
passes_completed,236.0
passes,287.0
dribbles_completed,25.0
dribbles,36.0
passes_completed_short,156.0
passes_short,167.0
passes_completed_medium,67.0
passes_medium,82.0
passes_completed_long,8.0
passes_long,20.0
passes_total_distance,3259.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,69.0
passes_switches,5.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,14.0
dispossessed,21.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,18.0
gca,1.0
xg,3.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,1872.0
assisted_shots,8.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,5.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,101.0
pressure_regains,25.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
