position,CM
minutes,90
passes_completed,35
passes,50
dribbles_completed,4
dribbles,7
passes_completed_short,16
passes_short,18
passes_completed_medium,7
passes_medium,11
passes_completed_long,11
passes_long,20
passes_total_distance,725
passes_free_kicks,6
through_balls,0
passes_pressure,9
passes_switches,6
crosses,3
corner_kicks,11
passes_intercepted,0
passes_blocked,1
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,9
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,5
carry_progressive_distance,161
assisted_shots,8
fouled,2
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,2
pressures,24
pressure_regains,8
clearances,0
errors,0
aerials_won,2
aerials_lost,4
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
