position,RB
minutes,1710.0
passes_completed,913.0
passes,1121.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,416.0
passes_short,452.0
passes_completed_medium,393.0
passes_medium,455.0
passes_completed_long,100.0
passes_long,190.0
passes_total_distance,16562.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,145.0
passes_switches,18.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,24.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,26.0
gca,0.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,65.0
passes_into_penalty_area,20.0
progressive_passes,93.0
carry_progressive_distance,1803.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,47.0
interceptions,21.0
blocks,37.0
tackles_won,28.0
dribble_tackles,22.0
dribbles_vs,49.0
pressures,246.0
pressure_regains,88.0
clearances,54.0
errors,0.0
aerials_won,13.0
aerials_lost,16.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
