position,AM
minutes,1018.0
passes_completed,368.0
passes,485.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,208.0
passes_short,245.0
passes_completed_medium,110.0
passes_medium,142.0
passes_completed_long,42.0
passes_long,79.0
passes_total_distance,6161.0
passes_free_kicks,22.0
through_balls,1.0
passes_pressure,106.0
passes_switches,27.0
crosses,15.0
corner_kicks,30.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,25.0
goals,9.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,46.0
shots_on_target,19.0
sca,53.0
gca,6.0
xg,4.9
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,17.0
progressive_passes,44.0
carry_progressive_distance,1895.0
assisted_shots,22.0
fouled,18.0
pens_won,1.0
tackles,9.0
interceptions,4.0
blocks,4.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,159.0
pressure_regains,45.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
