position,DM
minutes,17
passes_completed,15
passes,18
dribbles_completed,0
dribbles,1
passes_completed_short,7
passes_short,7
passes_completed_medium,4
passes_medium,7
passes_completed_long,3
passes_long,3
passes_total_distance,297
passes_free_kicks,1
through_balls,0
passes_pressure,4
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,12
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,9
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
