position,LB
minutes,90
passes_completed,30
passes,46
dribbles_completed,0
dribbles,0
passes_completed_short,15
passes_short,18
passes_completed_medium,11
passes_medium,16
passes_completed_long,3
passes_long,9
passes_total_distance,518
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,98
assisted_shots,0
fouled,2
pens_won,0
tackles,1
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,9
pressure_regains,3
clearances,3
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
