position,RW
minutes,1032.0
passes_completed,409.0
passes,505.0
dribbles_completed,30.0
dribbles,38.0
passes_completed_short,193.0
passes_short,225.0
passes_completed_medium,146.0
passes_medium,174.0
passes_completed_long,57.0
passes_long,89.0
passes_total_distance,7284.0
passes_free_kicks,22.0
through_balls,3.0
passes_pressure,104.0
passes_switches,18.0
crosses,13.0
corner_kicks,36.0
passes_intercepted,20.0
passes_blocked,7.0
dispossessed,19.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,56.0
gca,4.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,40.0
passes_into_penalty_area,14.0
progressive_passes,47.0
carry_progressive_distance,1352.0
assisted_shots,34.0
fouled,33.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,14.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,177.0
pressure_regains,37.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,23.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
