position,CM
minutes,337.0
passes_completed,127.0
passes,156.0
dribbles_completed,13.0
dribbles,16.0
passes_completed_short,42.0
passes_short,47.0
passes_completed_medium,51.0
passes_medium,59.0
passes_completed_long,31.0
passes_long,46.0
passes_total_distance,2783.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,33.0
passes_switches,13.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,505.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,4.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,78.0
pressure_regains,25.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
