position,AM,CM
minutes,242.0
passes_completed,63.0
passes,89.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,36.0
passes_short,41.0
passes_completed_medium,21.0
passes_medium,30.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,1093.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,22.0
passes_switches,8.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,304.0
assisted_shots,5.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,60.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
