position,AM
minutes,639.0
passes_completed,228.0
passes,305.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,106.0
passes_short,127.0
passes_completed_medium,86.0
passes_medium,107.0
passes_completed_long,32.0
passes_long,62.0
passes_total_distance,4318.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,85.0
passes_switches,13.0
crosses,8.0
corner_kicks,15.0
passes_intercepted,13.0
passes_blocked,4.0
dispossessed,20.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,21.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,1117.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,19.0
interceptions,7.0
blocks,8.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,194.0
pressure_regains,60.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
