position,RW
minutes,752.0
passes_completed,255.0
passes,373.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,140.0
passes_short,168.0
passes_completed_medium,76.0
passes_medium,102.0
passes_completed_long,32.0
passes_long,79.0
passes_total_distance,4274.0
passes_free_kicks,2.0
through_balls,5.0
passes_pressure,74.0
passes_switches,8.0
crosses,22.0
corner_kicks,24.0
passes_intercepted,8.0
passes_blocked,21.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,8.0
sca,33.0
gca,2.0
xg,2.1999999999999997
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,13.0
progressive_passes,35.0
carry_progressive_distance,1438.0
assisted_shots,20.0
fouled,5.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,10.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,171.0
pressure_regains,39.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
