position,LB
minutes,1234.0
passes_completed,569.0
passes,743.0
dribbles_completed,22.0
dribbles,37.0
passes_completed_short,261.0
passes_short,290.0
passes_completed_medium,237.0
passes_medium,295.0
passes_completed_long,69.0
passes_long,138.0
passes_total_distance,10446.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,106.0
passes_switches,14.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,22.0
dispossessed,21.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,19.0
gca,1.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,40.0
passes_into_penalty_area,10.0
progressive_passes,53.0
carry_progressive_distance,2272.0
assisted_shots,10.0
fouled,20.0
pens_won,0.0
tackles,41.0
interceptions,9.0
blocks,18.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,20.0
pressures,148.0
pressure_regains,48.0
clearances,60.0
errors,0.0
aerials_won,18.0
aerials_lost,12.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
