position,CM
minutes,1161.0
passes_completed,542.0
passes,631.0
dribbles_completed,18.0
dribbles,37.0
passes_completed_short,267.0
passes_short,298.0
passes_completed_medium,214.0
passes_medium,240.0
passes_completed_long,52.0
passes_long,71.0
passes_total_distance,9317.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,133.0
passes_switches,13.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,24.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,21.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,8.0
progressive_passes,51.0
carry_progressive_distance,1699.0
assisted_shots,6.0
fouled,39.0
pens_won,0.0
tackles,48.0
interceptions,19.0
blocks,19.0
tackles_won,32.0
dribble_tackles,13.0
dribbles_vs,28.0
pressures,291.0
pressure_regains,87.0
clearances,16.0
errors,1.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
