position,RM
minutes,782.0
passes_completed,190.0
passes,301.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,91.0
passes_short,115.0
passes_completed_medium,65.0
passes_medium,85.0
passes_completed_long,27.0
passes_long,70.0
passes_total_distance,3395.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,67.0
passes_switches,20.0
crosses,42.0
corner_kicks,29.0
passes_intercepted,7.0
passes_blocked,22.0
dispossessed,15.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,37.0
gca,3.0
xg,0.9999999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,12.0
passes_into_penalty_area,13.0
progressive_passes,25.0
carry_progressive_distance,1250.0
assisted_shots,21.0
fouled,10.0
pens_won,0.0
tackles,24.0
interceptions,1.0
blocks,12.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,17.0
pressures,148.0
pressure_regains,35.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,12.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
