position,CM
minutes,481.0
passes_completed,183.0
passes,213.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,96.0
passes_short,105.0
passes_completed_medium,67.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,22.0
passes_total_distance,2802.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,2.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,448.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,9.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,129.0
pressure_regains,29.0
clearances,2.0
errors,2.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
