position,CM
minutes,75
passes_completed,35
passes,41
dribbles_completed,0
dribbles,0
passes_completed_short,11
passes_short,13
passes_completed_medium,18
passes_medium,21
passes_completed_long,4
passes_long,4
passes_total_distance,674
passes_free_kicks,0
through_balls,1
passes_pressure,9
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,22
assisted_shots,0
fouled,2
pens_won,0
tackles,3
interceptions,2
blocks,3
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,17
pressure_regains,4
clearances,2
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,1
cards_yellow_red,0
