position,CM
minutes,1146.0
passes_completed,401.0
passes,507.0
dribbles_completed,42.0
dribbles,54.0
passes_completed_short,255.0
passes_short,290.0
passes_completed_medium,108.0
passes_medium,140.0
passes_completed_long,25.0
passes_long,51.0
passes_total_distance,5726.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,112.0
passes_switches,8.0
crosses,14.0
corner_kicks,14.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,31.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,38.0
gca,3.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,7.0
progressive_passes,22.0
carry_progressive_distance,1990.0
assisted_shots,16.0
fouled,26.0
pens_won,0.0
tackles,28.0
interceptions,15.0
blocks,15.0
tackles_won,23.0
dribble_tackles,11.0
dribbles_vs,36.0
pressures,274.0
pressure_regains,85.0
clearances,8.0
errors,1.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
