position,CM
minutes,1067.0
passes_completed,415.0
passes,537.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,182.0
passes_short,206.0
passes_completed_medium,157.0
passes_medium,186.0
passes_completed_long,70.0
passes_long,135.0
passes_total_distance,8133.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,74.0
passes_switches,35.0
crosses,17.0
corner_kicks,31.0
passes_intercepted,13.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,26.0
gca,1.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,35.0
passes_into_penalty_area,10.0
progressive_passes,37.0
carry_progressive_distance,834.0
assisted_shots,20.0
fouled,4.0
pens_won,0.0
tackles,32.0
interceptions,11.0
blocks,16.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,222.0
pressure_regains,75.0
clearances,22.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
