position,LB
minutes,270.0
passes_completed,135.0
passes,155.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,58.0
passes_short,62.0
passes_completed_medium,62.0
passes_medium,69.0
passes_completed_long,12.0
passes_long,18.0
passes_total_distance,2335.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,30.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,342.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,41.0
pressure_regains,13.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
