position,LW
minutes,180.0
passes_completed,88.0
passes,106.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,53.0
passes_short,59.0
passes_completed_medium,28.0
passes_medium,37.0
passes_completed_long,6.0
passes_long,8.0
passes_total_distance,1340.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,432.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,24.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
