position,LB
minutes,2520.0
passes_completed,1080.0
passes,1461.0
dribbles_completed,27.0
dribbles,48.0
passes_completed_short,520.0
passes_short,614.0
passes_completed_medium,436.0
passes_medium,568.0
passes_completed_long,108.0
passes_long,229.0
passes_total_distance,18954.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,226.0
passes_switches,28.0
crosses,72.0
corner_kicks,3.0
passes_intercepted,31.0
passes_blocked,44.0
dispossessed,30.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,4.0
sca,40.0
gca,2.0
xg,0.9
crosses_into_penalty_area,15.0
passes_into_final_third,75.0
passes_into_penalty_area,24.0
progressive_passes,106.0
carry_progressive_distance,3958.0
assisted_shots,22.0
fouled,22.0
pens_won,0.0
tackles,74.0
interceptions,46.0
blocks,87.0
tackles_won,51.0
dribble_tackles,35.0
dribbles_vs,76.0
pressures,409.0
pressure_regains,127.0
clearances,117.0
errors,2.0
aerials_won,76.0
aerials_lost,44.0
ball_recoveries,321.0
pens_conceded,2.0
fouls,37.0
cards_yellow_red,0.0
