position,CM
minutes,2072.0
passes_completed,736.0
passes,950.0
dribbles_completed,28.0
dribbles,50.0
passes_completed_short,369.0
passes_short,443.0
passes_completed_medium,277.0
passes_medium,339.0
passes_completed_long,67.0
passes_long,107.0
passes_total_distance,12343.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,259.0
passes_switches,16.0
crosses,49.0
corner_kicks,4.0
passes_intercepted,26.0
passes_blocked,38.0
dispossessed,40.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,17.0
sca,79.0
gca,5.0
xg,6.099999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,69.0
passes_into_penalty_area,30.0
progressive_passes,84.0
carry_progressive_distance,2393.0
assisted_shots,40.0
fouled,38.0
pens_won,0.0
tackles,33.0
interceptions,7.0
blocks,24.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,56.0
pressures,638.0
pressure_regains,172.0
clearances,6.0
errors,0.0
aerials_won,12.0
aerials_lost,38.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
