position,FW
minutes,584.0
passes_completed,97.0
passes,137.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,52.0
passes_short,69.0
passes_completed_medium,35.0
passes_medium,45.0
passes_completed_long,2.0
passes_long,6.0
passes_total_distance,1374.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,34.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,8.0
sca,16.0
gca,2.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,282.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,133.0
pressure_regains,37.0
clearances,6.0
errors,0.0
aerials_won,9.0
aerials_lost,28.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
