position,WB
minutes,675.0
passes_completed,293.0
passes,374.0
dribbles_completed,17.0
dribbles,29.0
passes_completed_short,139.0
passes_short,160.0
passes_completed_medium,122.0
passes_medium,152.0
passes_completed_long,23.0
passes_long,47.0
passes_total_distance,4901.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,59.0
passes_switches,6.0
crosses,11.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,20.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,13.0
progressive_passes,46.0
carry_progressive_distance,1750.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,40.0
interceptions,10.0
blocks,17.0
tackles_won,19.0
dribble_tackles,15.0
dribbles_vs,36.0
pressures,187.0
pressure_regains,52.0
clearances,22.0
errors,1.0
aerials_won,5.0
aerials_lost,12.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
