position,LM
minutes,683.0
passes_completed,160.0
passes,207.0
dribbles_completed,15.0
dribbles,38.0
passes_completed_short,89.0
passes_short,103.0
passes_completed_medium,55.0
passes_medium,68.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,2526.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,40.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,21.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,6.0
sca,28.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,9.0
progressive_passes,20.0
carry_progressive_distance,1666.0
assisted_shots,11.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,7.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,152.0
pressure_regains,27.0
clearances,1.0
errors,0.0
aerials_won,9.0
aerials_lost,17.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
