position,WB
minutes,1272.0
passes_completed,623.0
passes,797.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,226.0
passes_short,259.0
passes_completed_medium,281.0
passes_medium,334.0
passes_completed_long,107.0
passes_long,174.0
passes_total_distance,12767.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,125.0
passes_switches,26.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,30.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,29.0
gca,2.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,51.0
passes_into_penalty_area,18.0
progressive_passes,84.0
carry_progressive_distance,2245.0
assisted_shots,14.0
fouled,20.0
pens_won,1.0
tackles,20.0
interceptions,13.0
blocks,16.0
tackles_won,8.0
dribble_tackles,10.0
dribbles_vs,19.0
pressures,140.0
pressure_regains,40.0
clearances,34.0
errors,0.0
aerials_won,20.0
aerials_lost,8.0
ball_recoveries,116.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
