position,RW
minutes,100.0
passes_completed,42.0
passes,55.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,21.0
passes_short,25.0
passes_completed_medium,15.0
passes_medium,18.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,650.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,3.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,6.0
carry_progressive_distance,122.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,26.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
