position,DM
minutes,90
passes_completed,26
passes,35
dribbles_completed,2
dribbles,4
passes_completed_short,8
passes_short,10
passes_completed_medium,13
passes_medium,15
passes_completed_long,4
passes_long,9
passes_total_distance,568
passes_free_kicks,3
through_balls,0
passes_pressure,6
passes_switches,3
crosses,4
corner_kicks,4
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,83
assisted_shots,3
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,23
pressure_regains,9
clearances,3
errors,0
aerials_won,2
aerials_lost,1
ball_recoveries,4
pens_conceded,1
fouls,2
cards_yellow_red,0
