position,LW
minutes,111.0
passes_completed,32.0
passes,44.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,18.0
passes_short,23.0
passes_completed_medium,8.0
passes_medium,11.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,612.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,300.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,39.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
