position,LM,FW,RW
minutes,2237.0
passes_completed,436.0
passes,657.0
dribbles_completed,27.0
dribbles,73.0
passes_completed_short,243.0
passes_short,332.0
passes_completed_medium,153.0
passes_medium,220.0
passes_completed_long,24.0
passes_long,51.0
passes_total_distance,6445.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,205.0
passes_switches,7.0
crosses,33.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,36.0
dispossessed,44.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,63.0
shots_on_target,21.0
sca,62.0
gca,9.0
xg,8.2
crosses_into_penalty_area,3.0
passes_into_final_third,27.0
passes_into_penalty_area,19.0
progressive_passes,52.0
carry_progressive_distance,2889.0
assisted_shots,25.0
fouled,32.0
pens_won,1.0
tackles,23.0
interceptions,9.0
blocks,26.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,476.0
pressure_regains,128.0
clearances,26.0
errors,1.0
aerials_won,92.0
aerials_lost,96.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
