position,DM
minutes,708.0
passes_completed,284.0
passes,345.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,103.0
passes_short,118.0
passes_completed_medium,114.0
passes_medium,128.0
passes_completed_long,65.0
passes_long,93.0
passes_total_distance,6265.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,65.0
passes_switches,21.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,4.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,1.0
progressive_passes,19.0
carry_progressive_distance,1170.0
assisted_shots,6.0
fouled,17.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,10.0
tackles_won,13.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,117.0
pressure_regains,35.0
clearances,12.0
errors,0.0
aerials_won,8.0
aerials_lost,11.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
