position,LW
minutes,172.0
passes_completed,18.0
passes,29.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,11.0
passes_short,14.0
passes_completed_medium,3.0
passes_medium,6.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,306.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,3.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,142.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,11.0
clearances,3.0
errors,0.0
aerials_won,11.0
aerials_lost,11.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
