position,DM
minutes,270.0
passes_completed,175.0
passes,194.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,57.0
passes_short,60.0
passes_completed_medium,80.0
passes_medium,88.0
passes_completed_long,30.0
passes_long,35.0
passes_total_distance,3561.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,42.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,336.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,5.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,69.0
pressure_regains,22.0
clearances,1.0
errors,1.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
