position,LW
minutes,777.0
passes_completed,142.0
passes,183.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,94.0
passes_short,112.0
passes_completed_medium,36.0
passes_medium,50.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1879.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,62.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,29.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,2.0
shots_total,25.0
shots_on_target,8.0
sca,20.0
gca,1.0
xg,4.9
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,605.0
assisted_shots,4.0
fouled,11.0
pens_won,1.0
tackles,5.0
interceptions,2.0
blocks,6.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,137.0
pressure_regains,28.0
clearances,7.0
errors,0.0
aerials_won,20.0
aerials_lost,38.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
