position,RB
minutes,2164.0
passes_completed,1100.0
passes,1357.0
dribbles_completed,52.0
dribbles,97.0
passes_completed_short,617.0
passes_short,695.0
passes_completed_medium,388.0
passes_medium,465.0
passes_completed_long,70.0
passes_long,140.0
passes_total_distance,17098.0
passes_free_kicks,22.0
through_balls,3.0
passes_pressure,209.0
passes_switches,25.0
crosses,62.0
corner_kicks,10.0
passes_intercepted,20.0
passes_blocked,52.0
dispossessed,32.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,4.0
sca,48.0
gca,7.0
xg,1.7000000000000002
crosses_into_penalty_area,14.0
passes_into_final_third,70.0
passes_into_penalty_area,27.0
progressive_passes,73.0
carry_progressive_distance,4379.0
assisted_shots,16.0
fouled,43.0
pens_won,1.0
tackles,58.0
interceptions,24.0
blocks,29.0
tackles_won,30.0
dribble_tackles,28.0
dribbles_vs,52.0
pressures,337.0
pressure_regains,95.0
clearances,48.0
errors,0.0
aerials_won,37.0
aerials_lost,39.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
