position,CM
minutes,1561.0
passes_completed,729.0
passes,838.0
dribbles_completed,23.0
dribbles,36.0
passes_completed_short,208.0
passes_short,248.0
passes_completed_medium,380.0
passes_medium,409.0
passes_completed_long,137.0
passes_long,166.0
passes_total_distance,15945.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,130.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,16.0
dispossessed,21.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,20.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,4.0
progressive_passes,48.0
carry_progressive_distance,2575.0
assisted_shots,9.0
fouled,22.0
pens_won,0.0
tackles,48.0
interceptions,15.0
blocks,15.0
tackles_won,38.0
dribble_tackles,10.0
dribbles_vs,23.0
pressures,317.0
pressure_regains,102.0
clearances,27.0
errors,1.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
