position,CM
minutes,611.0
passes_completed,250.0
passes,325.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,91.0
passes_short,108.0
passes_completed_medium,118.0
passes_medium,141.0
passes_completed_long,40.0
passes_long,67.0
passes_total_distance,5057.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,67.0
passes_switches,19.0
crosses,10.0
corner_kicks,10.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,7.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,15.0
gca,3.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,22.0
carry_progressive_distance,595.0
assisted_shots,4.0
fouled,4.0
pens_won,1.0
tackles,13.0
interceptions,9.0
blocks,7.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,140.0
pressure_regains,35.0
clearances,16.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
