position,LB
minutes,455.0
passes_completed,210.0
passes,281.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,112.0
passes_short,128.0
passes_completed_medium,78.0
passes_medium,98.0
passes_completed_long,15.0
passes_long,37.0
passes_total_distance,3360.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,42.0
passes_switches,2.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,4.0
progressive_passes,27.0
carry_progressive_distance,703.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,12.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,83.0
pressure_regains,25.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
