position,CB
minutes,1503.0
passes_completed,987.0
passes,1133.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,221.0
passes_short,239.0
passes_completed_medium,528.0
passes_medium,560.0
passes_completed_long,232.0
passes_long,321.0
passes_total_distance,23003.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,131.0
passes_switches,36.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,0.0
progressive_passes,71.0
carry_progressive_distance,2478.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,32.0
interceptions,17.0
blocks,24.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,108.0
pressure_regains,41.0
clearances,112.0
errors,1.0
aerials_won,75.0
aerials_lost,21.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
