position,WB
minutes,2043.0
passes_completed,1011.0
passes,1348.0
dribbles_completed,43.0
dribbles,66.0
passes_completed_short,304.0
passes_short,361.0
passes_completed_medium,436.0
passes_medium,520.0
passes_completed_long,263.0
passes_long,422.0
passes_total_distance,23512.0
passes_free_kicks,50.0
through_balls,1.0
passes_pressure,229.0
passes_switches,83.0
crosses,71.0
corner_kicks,39.0
passes_intercepted,23.0
passes_blocked,49.0
dispossessed,37.0
goals,2.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,16.0
shots_on_target,5.0
sca,51.0
gca,1.0
xg,2.8000000000000003
crosses_into_penalty_area,13.0
passes_into_final_third,92.0
passes_into_penalty_area,34.0
progressive_passes,122.0
carry_progressive_distance,5074.0
assisted_shots,30.0
fouled,18.0
pens_won,0.0
tackles,41.0
interceptions,17.0
blocks,27.0
tackles_won,26.0
dribble_tackles,16.0
dribbles_vs,28.0
pressures,352.0
pressure_regains,108.0
clearances,61.0
errors,0.0
aerials_won,19.0
aerials_lost,11.0
ball_recoveries,193.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
