position,RB
minutes,1800.0
passes_completed,972.0
passes,1207.0
dribbles_completed,15.0
dribbles,34.0
passes_completed_short,434.0
passes_short,484.0
passes_completed_medium,398.0
passes_medium,467.0
passes_completed_long,117.0
passes_long,200.0
passes_total_distance,17615.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,154.0
passes_switches,22.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,38.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,25.0
gca,3.0
xg,0.2
crosses_into_penalty_area,9.0
passes_into_final_third,73.0
passes_into_penalty_area,20.0
progressive_passes,99.0
carry_progressive_distance,3033.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,57.0
interceptions,13.0
blocks,34.0
tackles_won,29.0
dribble_tackles,25.0
dribbles_vs,64.0
pressures,321.0
pressure_regains,96.0
clearances,46.0
errors,0.0
aerials_won,21.0
aerials_lost,34.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
