position,AM
minutes,120.0
passes_completed,55.0
passes,70.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,18.0
passes_medium,23.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1083.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,7.0
passes_switches,4.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,2.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,5.0
shots_on_target,2.0
sca,9.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,198.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,8.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
