position,FW,RM
minutes,226.0
passes_completed,38.0
passes,52.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,10.0
passes_medium,13.0
passes_completed_long,0.0
passes_long,1.0
passes_total_distance,525.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,380.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,64.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
