position,LB
minutes,2160.0
passes_completed,978.0
passes,1217.0
dribbles_completed,28.0
dribbles,56.0
passes_completed_short,418.0
passes_short,480.0
passes_completed_medium,446.0
passes_medium,530.0
passes_completed_long,96.0
passes_long,159.0
passes_total_distance,17565.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,183.0
passes_switches,11.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,38.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,27.0
gca,2.0
xg,0.6
crosses_into_penalty_area,8.0
passes_into_final_third,46.0
passes_into_penalty_area,16.0
progressive_passes,75.0
carry_progressive_distance,3358.0
assisted_shots,14.0
fouled,19.0
pens_won,0.0
tackles,62.0
interceptions,30.0
blocks,53.0
tackles_won,28.0
dribble_tackles,31.0
dribbles_vs,68.0
pressures,287.0
pressure_regains,88.0
clearances,131.0
errors,1.0
aerials_won,72.0
aerials_lost,19.0
ball_recoveries,218.0
pens_conceded,1.0
fouls,41.0
cards_yellow_red,0.0
