position,CM
minutes,952.0
passes_completed,427.0
passes,483.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,132.0
passes_short,155.0
passes_completed_medium,221.0
passes_medium,242.0
passes_completed_long,68.0
passes_long,74.0
passes_total_distance,8890.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,106.0
passes_switches,17.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,18.0
gca,4.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,2.0
progressive_passes,36.0
carry_progressive_distance,1480.0
assisted_shots,4.0
fouled,26.0
pens_won,0.0
tackles,49.0
interceptions,5.0
blocks,17.0
tackles_won,30.0
dribble_tackles,15.0
dribbles_vs,37.0
pressures,263.0
pressure_regains,99.0
clearances,16.0
errors,0.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
