position,DM
minutes,604.0
passes_completed,219.0
passes,272.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,102.0
passes_short,120.0
passes_completed_medium,76.0
passes_medium,90.0
passes_completed_long,32.0
passes_long,48.0
passes_total_distance,3940.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,58.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,776.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,19.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,145.0
pressure_regains,39.0
clearances,32.0
errors,0.0
aerials_won,25.0
aerials_lost,13.0
ball_recoveries,87.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
