position,FW
minutes,527.0
passes_completed,97.0
passes,152.0
dribbles_completed,18.0
dribbles,28.0
passes_completed_short,56.0
passes_short,73.0
passes_completed_medium,33.0
passes_medium,48.0
passes_completed_long,3.0
passes_long,14.0
passes_total_distance,1384.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,53.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,14.0
gca,0.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,326.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,12.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,130.0
pressure_regains,31.0
clearances,3.0
errors,0.0
aerials_won,19.0
aerials_lost,13.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
