position,DM
minutes,992.0
passes_completed,437.0
passes,538.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,190.0
passes_short,218.0
passes_completed_medium,174.0
passes_medium,208.0
passes_completed_long,64.0
passes_long,97.0
passes_total_distance,8324.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,99.0
passes_switches,24.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,3.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,12.0
gca,3.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,2.0
progressive_passes,51.0
carry_progressive_distance,823.0
assisted_shots,3.0
fouled,15.0
pens_won,0.0
tackles,26.0
interceptions,18.0
blocks,19.0
tackles_won,12.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,227.0
pressure_regains,68.0
clearances,26.0
errors,1.0
aerials_won,18.0
aerials_lost,25.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
