position,RM,CM
minutes,90
passes_completed,30
passes,45
dribbles_completed,0
dribbles,1
passes_completed_short,14
passes_short,18
passes_completed_medium,12
passes_medium,15
passes_completed_long,3
passes_long,9
passes_total_distance,558
passes_free_kicks,3
through_balls,0
passes_pressure,8
passes_switches,5
crosses,0
corner_kicks,7
passes_intercepted,2
passes_blocked,3
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,6
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,107
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,17
pressure_regains,3
clearances,0
errors,1
aerials_won,0
aerials_lost,1
ball_recoveries,12
pens_conceded,0
fouls,4
cards_yellow_red,0
