position,RB
minutes,855.0
passes_completed,433.0
passes,556.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,202.0
passes_short,233.0
passes_completed_medium,170.0
passes_medium,210.0
passes_completed_long,56.0
passes_long,96.0
passes_total_distance,8045.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,46.0
passes_switches,19.0
crosses,25.0
corner_kicks,15.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.1
crosses_into_penalty_area,8.0
passes_into_final_third,37.0
passes_into_penalty_area,14.0
progressive_passes,55.0
carry_progressive_distance,870.0
assisted_shots,11.0
fouled,5.0
pens_won,0.0
tackles,28.0
interceptions,13.0
blocks,23.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,35.0
pressures,176.0
pressure_regains,49.0
clearances,34.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
