position,AM
minutes,110.0
passes_completed,45.0
passes,62.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,29.0
passes_short,35.0
passes_completed_medium,13.0
passes_medium,17.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,664.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,202.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,34.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
