position,CM
minutes,60
passes_completed,24
passes,30
dribbles_completed,1
dribbles,1
passes_completed_short,13
passes_short,14
passes_completed_medium,7
passes_medium,9
passes_completed_long,4
passes_long,7
passes_total_distance,483
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,2
crosses,0
corner_kicks,3
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,1
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,76
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,4
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
