position,LW
minutes,1429.0
passes_completed,356.0
passes,452.0
dribbles_completed,71.0
dribbles,117.0
passes_completed_short,224.0
passes_short,262.0
passes_completed_medium,100.0
passes_medium,131.0
passes_completed_long,18.0
passes_long,26.0
passes_total_distance,5126.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,127.0
passes_switches,6.0
crosses,12.0
corner_kicks,2.0
passes_intercepted,11.0
passes_blocked,18.0
dispossessed,42.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,47.0
gca,5.0
xg,2.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,2505.0
assisted_shots,15.0
fouled,28.0
pens_won,1.0
tackles,35.0
interceptions,7.0
blocks,17.0
tackles_won,29.0
dribble_tackles,10.0
dribbles_vs,37.0
pressures,317.0
pressure_regains,95.0
clearances,6.0
errors,0.0
aerials_won,18.0
aerials_lost,35.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
