position,FW
minutes,799.0
passes_completed,120.0
passes,189.0
dribbles_completed,26.0
dribbles,36.0
passes_completed_short,73.0
passes_short,94.0
passes_completed_medium,33.0
passes_medium,58.0
passes_completed_long,13.0
passes_long,27.0
passes_total_distance,1928.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,69.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,27.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,12.0
sca,25.0
gca,3.0
xg,2.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,1112.0
assisted_shots,8.0
fouled,21.0
pens_won,0.0
tackles,17.0
interceptions,0.0
blocks,6.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,127.0
pressure_regains,40.0
clearances,12.0
errors,0.0
aerials_won,42.0
aerials_lost,46.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
