position,CM
minutes,180.0
passes_completed,145.0
passes,159.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,51.0
passes_short,53.0
passes_completed_medium,70.0
passes_medium,77.0
passes_completed_long,23.0
passes_long,27.0
passes_total_distance,2830.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,268.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,2.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,21.0
pressure_regains,6.0
clearances,9.0
errors,0.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
