position,CM
minutes,873.0
passes_completed,351.0
passes,411.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,133.0
passes_short,146.0
passes_completed_medium,160.0
passes_medium,179.0
passes_completed_long,55.0
passes_long,72.0
passes_total_distance,6980.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,84.0
passes_switches,12.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,2.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,2.0
progressive_passes,24.0
carry_progressive_distance,1013.0
assisted_shots,3.0
fouled,15.0
pens_won,0.0
tackles,34.0
interceptions,16.0
blocks,13.0
tackles_won,28.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,203.0
pressure_regains,69.0
clearances,17.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
