position,CM
minutes,546.0
passes_completed,142.0
passes,202.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,40.0
passes_short,58.0
passes_completed_medium,71.0
passes_medium,88.0
passes_completed_long,31.0
passes_long,53.0
passes_total_distance,3364.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,56.0
passes_switches,15.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,10.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,400.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,18.0
interceptions,4.0
blocks,5.0
tackles_won,12.0
dribble_tackles,10.0
dribbles_vs,17.0
pressures,100.0
pressure_regains,23.0
clearances,13.0
errors,0.0
aerials_won,40.0
aerials_lost,22.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
