position,DM
minutes,57
passes_completed,41
passes,57
dribbles_completed,0
dribbles,0
passes_completed_short,15
passes_short,18
passes_completed_medium,18
passes_medium,24
passes_completed_long,8
passes_long,14
passes_total_distance,875
passes_free_kicks,4
through_balls,0
passes_pressure,8
passes_switches,4
crosses,3
corner_kicks,2
passes_intercepted,2
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,7
carry_progressive_distance,63
assisted_shots,1
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,19
pressure_regains,6
clearances,0
errors,1
aerials_won,0
aerials_lost,1
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
