position,DM
minutes,270.0
passes_completed,115.0
passes,132.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,50.0
passes_short,55.0
passes_completed_medium,50.0
passes_medium,54.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,2214.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,32.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,399.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,7.0
blocks,4.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,73.0
pressure_regains,23.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
