position,DM
minutes,1646.0
passes_completed,807.0
passes,900.0
dribbles_completed,22.0
dribbles,34.0
passes_completed_short,334.0
passes_short,370.0
passes_completed_medium,360.0
passes_medium,381.0
passes_completed_long,100.0
passes_long,122.0
passes_total_distance,15071.0
passes_free_kicks,31.0
through_balls,1.0
passes_pressure,164.0
passes_switches,23.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,11.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,33.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,57.0
passes_into_penalty_area,6.0
progressive_passes,54.0
carry_progressive_distance,2373.0
assisted_shots,10.0
fouled,29.0
pens_won,0.0
tackles,50.0
interceptions,20.0
blocks,30.0
tackles_won,34.0
dribble_tackles,16.0
dribbles_vs,41.0
pressures,376.0
pressure_regains,108.0
clearances,26.0
errors,0.0
aerials_won,31.0
aerials_lost,30.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
